2fae3250|comet|<null>|<null>|6zu8n|<null>|<null>|9.03415607571e+13|64.396337615087|-52.589513911961|93.546247662457
9415ce9e|star|white-blue|819780.950988000026|Gfaobhzbw|13.466251|19384.726569999999|43.574384|61.08867|64.695938|70.895266
e19fb03a|star|blue|1566048.593298000051|5oa7zw|16.980215|43071.554714999998|70.05081|7.062009|-91.870959|80.424449
c3245138|planet|<null>|<null>|Xl|0.964470504295|<null>|202.675745576898|39.933114948733|78.930445507194|58.551128300103
ddc70032|planet|<null>|<null>|K|3.161721748228|<null>|62.279315827523|68.415694030578|-32.017349630686|43.036942827659
9da0596b|comet|<null>|<null>|Gj7q2|<null>|<null>|1.39848523123e+14|86.178220375205|96.545623392349|39.188258142059
a8a1be65|comet|<null>|<null>|Xyoye|<null>|<null>|2.12691284357e+14|38.388139288263|2.412927690322|-69.491318977931
51abfd80|comet|<null>|<null>|Vbajie|<null>|<null>|6.15249628291e+13|45.901949100082|-25.405168159929|45.726030533836
d46495c6|comet|<null>|<null>|Cgtyt|<null>|<null>|5.6828448648e+13|-10.266337070373|63.818311016826|12.413003187091
f4fc3d2c|comet|<null>|<null>|Iqy7|<null>|<null>|4.31134759093e+13|43.39831492642|-55.311721287229|42.896719025665
34b990ce|star|white-blue|106571.132345000005|F996yphva|8.068922|12696.544357999999|53.824958|42.253203|-32.222832|-64.492408
1774f633|planet|<null>|<null>|N7|0.4694610884923|<null>|111.404020125142|-58.509188832155|-38.640151953078|-91.4862736397
a95d3c76|star|orange|0.714529|Zlghiz|0.933788|4678.080697|0.89938|-3.988984|-86.233513|-80.683564
604b1149|star|white-blue|1056271.623015000019|Hesjzse2|13.092021|17675.219642|33.222804|63.904335|-65.058538|60.98531
d395c0b3|comet|<null>|<null>|Jjp|<null>|<null>|2.35489124149e+13|64.737746733579|-52.837134095349|0.4540133033732
da6f4461|comet|<null>|<null>|Lvnkx1|<null>|<null>|1.17748299099e+14|80.637714317534|-51.984918748396|-37.96693313329
3e34e7ca|planet|<null>|<null>|Gvul|4.791886197605|<null>|149.554236413639|87.107459065994|22.787699546139|-1.35703233735
f353ff85|planet|<null>|<null>|Vtgb|1.312225981531|<null>|3.081608699007|55.700230398163|42.406042026|-13.986832858562
23fc4c26|planet|<null>|<null>|E|3.815809457467|<null>|32.023749279624|-11.22125546499|84.595791535077|98.397605186738
7b04454e|planet|<null>|<null>|Ype|2.456542131096|<null>|141.466523477204|41.143421234141|-52.775512789707|-43.571259585162
be4f768|planet|<null>|<null>|Tu|2.466062529451|<null>|27.226797957929|-98.63902835257|-30.56167170499|-59.697128866396
e32a058a|comet|<null>|<null>|Jgasr|<null>|<null>|1.44371959183e+13|54.422065991632|-88.811053450231|-89.771157990647
e8d478f9|comet|<null>|<null>|Mfxhnh|<null>|<null>|1.42421409587e+14|17.714328506212|-32.659751108654|-38.866770201833
a95f282e|star|white|137.550801|Yeadzexcr|2.346137|9067.296369|12.770706|30.129572|63.952929|-30.634249
ccf4e545|star|white-blue|75865.775720000005|Mypwd|13.16932|17230.874834999999|31.91824|57.594103|-35.842774|73.925199
d7bb2715|star|blue|1519862.038103000028|Hiiibp|16.660443|38062.821500999999|74.287689|88.037822|-65.780641|52.385587
7dc8a761|comet|<null>|<null>|Gnpt|<null>|<null>|1.80270775116e+14|-14.378096896737|-0.4090650775113|-86.48867990276
65bd6deb|planet|<null>|<null>|Kmm|4.183922419953|<null>|201.882301712427|-72.43978925467|34.625588238914|-50.769914436151
ed691293|comet|<null>|<null>|Bemlj|<null>|<null>|2.08911445979e+14|-44.061623883305|84.398496515162|82.295549094158
794748c8|comet|<null>|<null>|C1fn2a|<null>|<null>|2.019842832e+14|-64.135206626194|-92.724125183958|-80.375119096955
aaa1aebd|star|blue|1570701.538775000023|W7uazmljo|19.66992|56561.099651999997|77.792783|-24.097789|44.008828|40.97049
56d4955|planet|<null>|<null>|Ku|2.849920257972|<null>|91.922747064044|-27.792503905971|-34.922937812544|69.172824923202
f272b687|comet|<null>|<null>|Kqoi|<null>|<null>|3.45054501282e+13|18.318501862276|40.099241516191|86.018715616943
179f0007|comet|<null>|<null>|Hxwgjh|<null>|<null>|1.556445098e+14|90.799208489066|-83.277842010687|-94.068630778199
ae96538f|star|white-blue|444673.511060999997|9xo4uf0s|10.044687|17762.682636000001|53.807585|-2.769678|40.954999|44.013229
5a52b5ad|comet|<null>|<null>|Okfjb|<null>|<null>|1.32454496884e+14|-4.080390453413|45.636384229699|87.315164171786
6d4bf45e|star|yellow|2.985627|Rxhduxd|1.242221|5244.961012|1.518413|19.317992|88.373674|24.776845
9c4acc9e|comet|<null>|<null>|Qc0z|<null>|<null>|1.94235929108e+14|13.025426231919|-62.866265344395|10.609281789116
95cbfe0a|planet|<null>|<null>|E|3.396427796602|<null>|164.346212785958|-93.781554471202|10.345759151533|-92.934798279105
ec84ead6|planet|<null>|<null>|Khy|0.2757886414134|<null>|201.033655084667|23.495836668191|-47.366228593395|-91.748392018821
afd93891|planet|<null>|<null>|Ljfq|1.710292347731|<null>|134.846845748057|51.662603503693|76.520863324648|-44.950510210659
a04264fd|comet|<null>|<null>|Ean1un|<null>|<null>|1.00960547103e+14|17.475083318519|54.893088397775|-12.829146988033
fb16dc78|planet|<null>|<null>|Ckq7|4.735274375414|<null>|91.850379903494|94.85435868514|43.208637426786|85.945398825795
1ca2f604|star|blue|2140381.63681200007|Lzhlg|19.319761|47507.119968999999|76.105499|41.191443|76.827021|-22.889189
f8a8196a|star|white-blue|242363.208126000012|9n2n3|7.777239|14254.975951|40.664957|90.586354|17.208803|32.237689
f4a22747|star|white-blue|321191.437715000007|Epzawuaf|9.682616|13407.534829|19.058405|7.412968|93.851486|-7.012842
7e4b9a78|comet|<null>|<null>|Z2vw3|<null>|<null>|2.00693152909e+14|8.005602873455|65.91329044798|91.472261672192
e95a899|comet|<null>|<null>|Rmjvk|<null>|<null>|1.38763317982e+14|-14.500847671093|42.187957340138|30.437558530782
ebb6ed14|comet|<null>|<null>|V84q29|<null>|<null>|1.4005025125e+14|49.771712223305|-63.389457514727|-94.221550884594
ee25ee15|star|blue|1458240.231675999938|Jdzpcbr|17.297404|52113.274781|71.844121|-35.313754|71.569638|82.950002
af280bc0|star|blue|2452145.033226000145|Aapojn|15.331352|46836.031261999997|79.843426|-91.653414|71.118324|-93.958739
6ad9cba|comet|<null>|<null>|Uq8ou|<null>|<null>|5.60433937585e+13|65.287685954823|83.474455931762|78.243373706061
79d53d6c|comet|<null>|<null>|Dev|<null>|<null>|4.82197120233e+13|-42.517915690289|-37.79359112772|-32.625218350025
8644b12d|star|white-blue|1206706.332555999979|Kmfllxy|14.529847|17513.482088000001|38.913347|17.470286|-28.375403|97.31579
cf703659|planet|<null>|<null>|Ne|0.6378313217307|<null>|106.744681134599|-83.776211058329|16.06625524068|-73.317317147917
d3e3ab79|star|white-blue|832931.69192500005|283r0xbi|8.170838|17413.768824999999|28.372729|-49.457128|-42.694892|-75.750439
853953ab|star|white-blue|878485.585022000014|Wzvbagzd|8.133919|20736.605358000001|30.301563|77.144555|-81.475392|-82.789441
b2e61060|star|blue|1672868.235247999895|Nm2in|17.295973|36948.966224999996|78.576448|-93.612796|84.20314|-53.847946
52d422ce|comet|<null>|<null>|Vtbiuq|<null>|<null>|1.27568740554e+14|54.480558694671|-25.535089682539|9.074717837593
e81b89ba|star|white-blue|1204321.754973999923|0l42ge|10.464424|26845.504598|41.807944|-51.349692|-68.931433|-93.751804
58361697|star|blue|1440088.846932000015|Kpkduq|17.947606|46073.673425000001|77.260933|-87.668451|-37.565429|-39.111192
f487d9b8|star|blue|2087170.717634999892|Qo4la|19.280387|47394.966869999997|79.877297|-6.961851|51.888436|12.713816
4c78d1b5|planet|<null>|<null>|Wjd|4.577231079062|<null>|312.267553599628|24.879036683389|-3.10115313258|14.382015979421
e3707a46|star|white|10828.247923999999|Tuwk8ebg|5.20935|8698.835317999999|14.353728|14.64212|38.350129|-9.336295
ec86da17|comet|<null>|<null>|Whm|<null>|<null>|4.08515066218e+13|20.452273751995|5.656308005889|77.53863613049
a83b98b|comet|<null>|<null>|L18d9|<null>|<null>|1.64405197927e+13|-46.022386282702|53.529478641543|12.493499926885
564f85b9|planet|<null>|<null>|Forg|4.971162511637|<null>|105.901627869846|-21.083035133974|0.5953156642066|4.311753997231
28c582c|star|white-blue|1225539.585008000024|Ysbv57|11.273996|21209.142132000001|32.688412|-19.205946|8.882108|-66.419241
9d85685a|star|blue|2007177.190408000024|819atrs|15.13812|50210.424845000001|76.51523|75.805887|-11.784201|-64.622271
ff2c1c20|star|blue|1787767.195490000071|Bfnksf|15.591483|58718.882964999997|76.075821|-9.172153|-53.934827|87.071941
a4fdcad3|comet|<null>|<null>|Ffhf|<null>|<null>|1.94428915202e+14|75.434345643904|-94.592955429707|-7.445632886416
3b209091|planet|<null>|<null>|N63fi|1.590006476314|<null>|255.869848959618|-91.03306913765|8.480127214652|53.947884000764
87fef3b5|planet|<null>|<null>|Gahq4|1.478236983936|<null>|144.139740576702|-94.940118737247|-17.271320504616|78.97998751695
b2a19799|planet|<null>|<null>|Mxp|0.1215256430163|<null>|167.159570787816|-73.399434452213|53.006968415456|85.47134675044
7207746d|star|white-blue|127502.912247999993|L8lvjl|9.265141|12149.930731|22.067752|11.661099|69.972333|-7.001419
84c97c9c|comet|<null>|<null>|T6d4et|<null>|<null>|1.3015767418e+14|-46.00488876313|86.332260724242|65.924371612241
4f231c2|comet|<null>|<null>|Gcvvll|<null>|<null>|2.12048798057e+14|37.066562119022|61.950722741828|80.567585964117
bed411d4|comet|<null>|<null>|Wekf|<null>|<null>|5.96532672716e+13|-69.800633030225|-15.504931795466|-26.596954457036
35ef900f|comet|<null>|<null>|Qeixcn|<null>|<null>|1.7987701371e+14|8.807298117637|17.893905168174|-43.731784001774
8c3223fc|star|red|0.179101|Mwljdcgl|0.47928|2049.654881|0.639217|11.182996|69.018023|-98.444295
2d464d32|comet|<null>|<null>|Etz|<null>|<null>|9.85234635742e+13|52.465365287703|-8.043694409238|-12.165628454895
9176f672|comet|<null>|<null>|O3p|<null>|<null>|1.86114877777e+14|-53.110816055553|-50.727026117084|-42.885341703679
6bb9c0c0|planet|<null>|<null>|Ryk|1.61685889364|<null>|266.983157921518|9.319772631693|-45.899956255492|-6.167631139233
ebc5640|planet|<null>|<null>|1|4.585764363472|<null>|236.234404456709|48.182937758004|-65.764966009178|-25.749486977007
1ab7a395|planet|<null>|<null>|Nqr8i|4.676942365933|<null>|233.017361881007|72.416444079483|-4.65243199585|22.458455446411
9f5300d4|comet|<null>|<null>|Au7tw|<null>|<null>|1.31050599558e+14|80.043944712555|30.211427729591|-26.494594628137
fc99ad70|planet|<null>|<null>|7qdk|4.915012558974|<null>|155.836890255724|-99.540947003362|-48.696554985048|-40.342877608027
12a800f0|comet|<null>|<null>|Dum|<null>|<null>|4.97766388455e+13|37.773974352903|-97.225801205061|-14.609163371985
3200a11e|planet|<null>|<null>|U|1.831860054515|<null>|181.15869398578|44.974751398807|-20.429530486735|-28.436417102903
db385549|star|yellow-white|36.244963|Ykefnekht|1.527341|6710.456853|2.128562|18.920186|29.622327|1.872851
ebcd6d6|planet|<null>|<null>|Pn|0.7087626792816|<null>|297.485550954029|-27.219644799109|7.456169536006|-95.337566909259
34b69932|star|blue|1690780.359787999885|Plqut|17.405153|44399.786138000003|78.096007|-27.223244|72.341595|0.690447
305bc43|star|white-blue|1372332.297558000078|Qgym7|11.504375|11484.499674000001|43.714987|-75.723474|27.070058|88.42079
107ba9e6|star|blue|1892124.11239299993|Hwmcm|17.907924|40633.585395000002|60.37895|-82.745062|-59.247221|-65.048234
cb359af9|star|white-blue|659037.812534000026|Xaacbf|7.832738|21628.990593999999|58.496209|55.084756|-1.541427|67.33199
c513281b|planet|<null>|<null>|C|2.170476889885|<null>|241.865525237288|-95.762360774904|40.2864816284|50.263398285729
627ffac8|star|blue|2454178.088388999924|Lsvbrd|15.823288|55323.245884999997|67.997378|-91.781551|-44.528009|8.532576
75d9bbb7|comet|<null>|<null>|Ohmz|<null>|<null>|4.09401548028e+13|1.973414848152|63.505589822283|40.422343290741
41ac7619|star|blue|2131469.05743600009|K8its7|15.509338|58382.832499999997|77.091796|11.732356|91.51385|-88.419926
2011cba5|planet|<null>|<null>|Asex|3.185247255453|<null>|154.190307975485|-98.075156836006|-78.744540546504|19.519442151147
f19ded28|planet|<null>|<null>|Hkve|4.942581145474|<null>|91.458353617006|-54.155677186235|55.773127549986|88.737108361235
a65cfd8c|star|white-blue|622512.55552699999|Lkriyokro|14.064246|15173.42015|20.556376|1.137101|-51.883227|-6.82888
8e7c550|star|white-blue|110309.313532|Fmefx|7.693604|10708.6651|57.541688|-2.875226|96.427989|-46.93427
316290d8|comet|<null>|<null>|Nqltg|<null>|<null>|1.80820246948e+14|-39.27442399943|30.583175087579|71.862532441693
431fe15c|comet|<null>|<null>|Z48u|<null>|<null>|1.3283245268e+14|52.369642616053|5.01953020946|12.024922593928
85b867be|star|white-blue|518160.865020000027|Mzdlkr|11.717422|15042.439770999999|53.716888|22.055598|-76.287235|-86.889819
399c0de5|comet|<null>|<null>|Wyfktf|<null>|<null>|9.01808859935e+13|86.794287089117|33.77076587068|59.851240597024
8457bda5|star|blue|1730704.151306000073|G1q55o|18.655096|59998.200360000003|75.361954|-35.25067|53.52808|37.265846
3b2bd61c|comet|<null>|<null>|Gzk23w|<null>|<null>|1.1492181665e+14|38.771672765099|78.332999287543|-8.371047091568
2cd67a93|planet|<null>|<null>|Gz|3.316758978276|<null>|202.586135073272|67.603211930369|-19.673479392012|-59.607780441459
67d33361|star|white-blue|852430.598676000023|Kuktzq|7.072927|12476.714291|35.721096|16.034098|25.909534|15.608871
53ba6418|planet|<null>|<null>|K|3.44324726284|<null>|27.867734921667|45.254387726124|46.50682250779|-71.391753699633
8e701902|star|blue|2494334.389959999826|Oigivjcl|16.546504|38139.385470000001|68.622947|7.78945|0.261656|47.095109
a4d7d427|star|blue|1488194.447469000006|Gosjwweu|17.631027|48100.018841999998|73.963305|77.644052|95.194175|31.692649
9c55810d|star|white-blue|975136.841240999987|F20c49|10.932767|26436.225444|24.381675|62.762393|60.588133|-38.469262
3092e3b4|star|white-blue|1144880.869702999946|Xcqxx|14.490919|20769.552231000001|52.653158|33.49848|-89.465575|-46.462181
2b599f61|star|white-blue|188590.952947999991|Heipbb|14.395611|26955.923011999999|39.142936|-56.523738|-20.693577|81.261658
67018c33|star|white-blue|182176.910735000012|Tsz9liakf|8.678904|14871.006020000001|48.872493|-93.732386|26.985194|-28.660447
937b84ca|comet|<null>|<null>|Pzlhf|<null>|<null>|1.77847333879e+14|-4.57175794506|-75.986714155786|77.751705101038
3bb46a84|star|white-blue|211664.863513999997|Ottmk|11.248694|26726.092876999999|27.803876|25.098146|20.777376|53.307575
38aa4244|planet|<null>|<null>|7o12|0.1908270751798|<null>|261.82240461831|91.213796395911|93.781335190742|-90.276976373989
c55a3396|planet|<null>|<null>|Hho|1.256107758719|<null>|73.041557121803|3.030366639687|2.818692581244|-74.750132358455
1bf7c373|star|white-blue|545019.522077000001|Updjj|11.930728|21695.445819|25.97585|-82.377451|13.925894|43.783626
a5e5ca6|star|blue|1470712.888751999941|Qyv9hmodt|19.659724|46802.461416999999|66.082376|-98.848942|-40.165406|50.13974
4e29a635|planet|<null>|<null>|Pi|0.6477496807779|<null>|265.28248369472|89.451754887995|19.488987560293|-10.04897572948
c47bc75b|star|blue|2317188.096894000191|Byl46pips|17.161782|52428.737765999998|76.732292|13.12465|-75.958936|-87.749407
ab96f3a4|comet|<null>|<null>|Sre|<null>|<null>|1.33963342904e+14|-0.789443171908|-11.374138513424|88.547580453247
57f3e14e|star|blue|1418417.497732999967|0vx0m8byy|17.716347|42084.966619999999|72.515649|69.483121|-19.412498|-9.604874
7a067ee4|star|blue|2089108.178645000095|Kihhw|17.995658|45355.653893000002|65.094851|45.864166|19.849106|1.771027
a53768aa|star|white-blue|1030461.27512799995|Dneucrz|12.886001|26488.392018999999|50.408301|51.638439|1.905486|85.600275
919534b6|star|blue|2000815.489825000055|Accjoklt|17.741024|52824.843889999996|75.300304|-64.635513|99.573862|-98.138954
aa5dabc9|star|orange|0.99377|O99nau8bg|0.91795|4587.74731|1.076352|-28.321173|16.151842|51.648122
80f7dc56|planet|<null>|<null>|Hvgb|0.4970364132009|<null>|17.619366516485|24.612767984561|74.897853305027|11.018366473635
2be67eff|star|blue|2065866.517824999988|33w4n5|15.940914|43436.383012999999|69.008161|58.957583|-40.359598|-38.083944
8b443142|star|white-blue|316268.244461999973|Bbcry|13.979894|12283.624172|22.675771|71.135758|-93.585297|85.089941
5214b05c|comet|<null>|<null>|891|<null>|<null>|1.34556081024e+14|-51.207954490393|27.070222817749|4.652870611072
858e6ffb|star|white-blue|371229.873023000022|Bwbvj|10.583768|22349.383315999999|54.978081|55.019572|77.654121|50.896123
e0bc843b|comet|<null>|<null>|R39|<null>|<null>|1.82992617406e+14|-89.847671012985|55.567147207822|-73.611436373478
e1d401d1|comet|<null>|<null>|3xg|<null>|<null>|1.74670723601e+14|-64.931797734935|-50.686692676358|-63.522124582678
4fb6ec2|planet|<null>|<null>|2|1.041353040841|<null>|112.296400998827|-30.114581762659|-39.730434659871|-21.273237661032
63692706|comet|<null>|<null>|8wy|<null>|<null>|6.93403611911e+13|-84.571514479609|-71.517876968708|63.515726757498
9feea088|star|blue|2060202.562153999927|Eruwmy|18.113089|36874.208594999996|70.857142|88.192447|-27.004341|-53.234774
aa2bf4db|comet|<null>|<null>|Trg|<null>|<null>|6.68043329673e+13|-9.013226611485|-70.047225121195|-16.821197997766
b8e63b80|star|blue|1880892.655331999995|Ketjpw|17.560023|55172.366413000003|66.249216|-25.802706|9.925259|26.730751
655ac45c|star|white-blue|392037.375789000012|9opfrl|8.352695|21325.810813|55.380324|27.469887|31.301492|-26.650234
1ded323c|comet|<null>|<null>|Ijp|<null>|<null>|1.57024903263e+14|89.39064823302|-39.860189004949|26.609705655252
cefa6d60|star|white-blue|954528.315128999995|U7070fx|7.774347|12624.850181|49.412261|60.858689|43.447451|-21.260286
580284c6|star|blue|1950318.126508000074|Zvvtqvdaq|17.534077|42039.243893999999|79.028208|-18.023429|77.412876|-28.402535
ef7330e1|comet|<null>|<null>|Tzvu|<null>|<null>|1.26103327718e+14|-10.545431937461|-48.451061277445|33.321436307254
4ba4c778|star|white-blue|777426.13602700003|Bh7svm84b|7.771398|25187.446250000001|41.125049|-65.334311|6.521721|58.688438
c3afd199|comet|<null>|<null>|Ezjn|<null>|<null>|6.06432068866e+12|-10.87339073165|-17.689848591598|-91.926583926509
58e11fb7|star|white-blue|379882.042156999989|Wquxugmor|13.948218|21047.938957999999|29.319732|67.337265|-59.613534|30.074297
91e22da1|star|blue|1697638.424485000083|Vokabvgel|17.721135|56957.303852999998|76.062153|12.44502|66.250377|30.269235
12fb6746|planet|<null>|<null>|Sm9u|2.76323486361|<null>|143.40571459919|-47.664058138129|30.630268042502|-71.593407006137
b3285e8e|planet|<null>|<null>|2zr|1.745417120641|<null>|40.870747456171|-81.704926386886|91.02169128418|-53.630529217527
de388296|comet|<null>|<null>|Syb|<null>|<null>|1.05633891323e+14|-24.39842865656|-69.301906169457|-64.812143111679
65f9221d|star|blue|2145642.52439799998|D5cquv|15.80526|49972.653635000002|67.769608|-59.890406|-65.820933|44.544545
d46c9764|star|white|14699.262629999999|Z8bc6k877|5.463192|9351.351858|16.315137|47.254641|-71.129122|-38.81553
